"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK18",0.785228076650533,0.0685161980577746
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK19",0.902228076650533,0.0685161980577746
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK2",1.10722807665053,0.0693647561539157
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK20",0.907228076650533,0.0685161980577746
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK21",1.02622807665053,0.0685161980577746
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK24",0.861228076650533,0.0685161980577746
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK3",0.855228076650533,0.0693647561539157
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK4",0.903228076650533,0.0693647561539157
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK5",0.802228076650533,0.0693647561539157
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK6",0.931228076650533,0.0693647561539157
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK7",1.13822807665053,0.0693647561539157
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK8",0.914228076650533,0.0693647561539157
"lmer_pop","Via","StamenkovicRadak",NA,"AK","AK9",1.23222807665053,0.0693647561539157
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI1",0.821893235867817,0.0732092667673615
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI10",0.894893235867817,0.0732092667673615
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI11",0.967893235867817,0.0732092667673615
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI12",0.808893235867817,0.0732092667673615
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI14",0.662893235867817,0.0724057783648149
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI2",0.915893235867817,0.0732092667673615
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI3",0.980893235867817,0.0732092667673615
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI4",0.875893235867817,0.0724057783648149
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI5",0.744893235867817,0.0732092667673615
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI6",0.974893235867817,0.0724057783648149
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI7",0.962893235867817,0.0732092667673615
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI8",1.00689323586782,0.0724057783648149
"lmer_pop","Via","StamenkovicRadak",NA,"GI","GI9",0.988893235867817,0.0724057783648149
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA1",0.862086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA10",1.0330860750701,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA11",1.0640860750701,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA13",0.924086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA14",1.0040860750701,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA15",1.0150860750701,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA16",1.0260860750701,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA17",0.857086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA18",0.843086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA2",1.0830860750701,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA23",0.871086075070099,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA24",0.984086075070099,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA25",1.0230860750701,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA28",0.824086075070099,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA29",0.949086075070099,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA3",0.853086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA5",0.967086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA6",0.953086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA7",0.807086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"KA","KA9",0.917086075070099,0.06931179647571
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA12",0.856634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA13",0.870634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA16",0.975634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA18",0.678634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA19",0.967634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA20",0.829634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA21",1.00963463408788,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA23",0.815634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA26",0.715634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA27",0.737634634087879,0.0685381407037508
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA28",0.574634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA3",0.896634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA30",0.924634634087879,0.0685381407037508
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA31",0.815634634087879,0.0685381407037508
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA32",0.933634634087879,0.0685381407037508
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA33",0.925634634087879,0.0685381407037508
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA5",0.883634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA6",0.728634634087879,0.0685381407037508
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA7",0.877634634087879,0.0685381407037508
"lmer_pop","Via","StamenkovicRadak",NA,"MA","MA9",0.857634634087879,0.0693864304538513
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU1",0.999971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU10",1.066971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU11",0.784971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU12",1.104971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU13",1.089971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU14",1.012971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU15",1.092971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU16",1.085971044886,0.0684814794729164
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU17",1.052971044886,0.0684814794729164
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU18",1.070971044886,0.0684814794729164
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU19",0.953971044886,0.0684814794729164
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU2",0.993971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU20",0.936971044886,0.0684814794729164
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU3",0.859971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU4",1.047971044886,0.0684814794729164
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU5",0.960971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU6",1.103971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU7",1.131971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU8",0.787971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"MU","MU9",0.879971044886,0.06933046250242
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE1",0.832639697029254,0.0702851156722443
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE10",1.09463969702925,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE11",0.913639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE12",0.761639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE13",0.822639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE15",0.927639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE16",1.04163969702925,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE17",0.843639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE18",0.843639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE2",0.998639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE3",0.908639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE4",0.928639697029254,0.0702851156722443
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE5",1.03963969702925,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE6",0.881639697029254,0.0702851156722443
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE7",0.928639697029254,0.0702851156722443
"lmer_pop","Via","StamenkovicRadak",NA,"RE","RE8",0.914639697029254,0.0711125691074423
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM13",0.817247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM17",0.820247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM18",0.683247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM2",0.959247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM20",0.563247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM21",0.827247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM22",0.857247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM23",0.788247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM24",0.793247849783627,0.0692762387876128
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM25",1.06524784978363,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM26",0.989247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM28",0.830247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM29",1.07724784978363,0.0692762387876128
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM4",0.812247849783627,0.0692762387876128
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM5",1.07924784978363,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM6",1.03624784978363,0.0692762387876128
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM7",0.983247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"UM","UM9",0.861247849783627,0.0701155992669131
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA1",0.850964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA11",0.694964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA15",0.828964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA18",0.808964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA22",0.832964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA26",0.765964410390692,0.0685157244048458
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA30",0.988964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA34",0.963964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA35",0.757964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA44",0.754964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA46",0.845964410390692,0.0685157244048458
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA47",0.614964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA48",0.954964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA55",0.948964410390692,0.0685157244048458
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA57",0.851964410390692,0.0685157244048458
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA6",1.01696441039069,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA66",0.930964410390692,0.0685157244048458
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA67",0.769964410390692,0.0685157244048458
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA71",0.966964410390692,0.0685157244048458
"lmer_pop","Via","StamenkovicRadak",NA,"VA","VA9",0.828964410390692,0.0693642882953525
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE11",0.638081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE13",0.850081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE14",0.769081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE15",0.844081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE19",0.906081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE20",0.677081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE21",0.630081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE22",0.795081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE23",0.765081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE24",0.687081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE26",0.697081919552056,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE27",0.793081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE33",0.639081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE40",0.879081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE41",0.763081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE48",0.922081919552056,0.0693117964757099
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE49",0.802081919552056,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE51",0.810081919552056,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE69",0.837081919552056,0.0684625819750485
"lmer_pop","Via","StamenkovicRadak",NA,"YE","YE80",0.837081919552056,0.0684625819750485
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK1",2800.92243597904,20.0273935129096
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK16",2753.80143597904,19.1145933496095
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK17",2813.33543597904,19.6938368765696
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK18",2775.62743597904,19.85630670394
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK19",2754.36643597904,19.3905666735383
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK2",2790.61643597904,19.6938368765696
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK20",2754.66043597904,19.85630670394
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK21",2768.09343597904,19.6938368765696
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK24",2916.98243597904,20.0273935129096
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK3",2803.82743597904,20.0273935129096
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK4",2726.23643597904,19.3905666735383
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK5",2753.97143597904,19.85630670394
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK6",2785.83743597904,19.6938368765696
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK7",2759.96743597904,20.3981958986802
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK8",2776.04443597904,19.3905666735383
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK9",2758.90143597904,19.3905666735383
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI1",2874.94395378456,22.4358806524743
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI10",2831.96995378456,22.4358806524743
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI11",2877.79395378456,23.7862096318869
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI14",2856.79795378456,21.8693009868187
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI3",2757.45595378456,22.7674909828042
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI4",2788.98095378456,22.1386417978175
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI5",2897.57595378456,22.2832934202301
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI6",2874.51395378456,22.4358806524743
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI8",2785.48395378456,22.1386417978175
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI9",2814.89195378456,22.2832934202301
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA1",2803.86700732818,20.6369865900186
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA10",2734.32400732818,19.2902818153755
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA13",2808.77200732818,19.8957656931471
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA14",2828.46400732818,19.5784711486012
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA15",2871.64200732818,20.0665160781987
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA17",2810.72600732818,20.0665160781987
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA18",2794.28700732818,20.4366086354025
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA2",2850.32400732818,20.848812712397
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA23",2741.01200732818,20.848812712397
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA24",2759.43300732818,19.8957656931471
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA25",2835.20800732818,20.4366086354025
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA29",2861.12700732818,19.8957656931471
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA3",2849.66200732818,19.2902818153755
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA5",2779.94100732818,20.4366086354025
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA7",2805.69500732818,21.3121921096026
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA9",2830.46000732818,21.3121921096026
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA16",2809.77290474074,21.3051035499006
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA18",2891.47990474074,22.4104886218928
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA19",2828.97290474074,21.8862937079805
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA20",2744.93890474074,21.7298476127189
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA26",2844.83990474074,22.2261053104674
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA3",2896.54390474074,21.7298476127189
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA30",2923.52990474074,22.6057022954826
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA5",2841.79990474074,22.0516625285258
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA6",2852.00690474074,21.8862937079805
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA7",2896.16590474074,21.8862937079805
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA9",2958.84590474074,21.7298476127189
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU1",2844.47803029385,19.9615711143763
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU11",2748.22803029385,20.1218792947951
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU12",2866.11603029385,19.1409605128453
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU13",2902.48803029385,19.6624308353342
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU14",2893.72903029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU16",2790.87703029385,20.1218792947951
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU17",2835.92703029385,19.9615711143763
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU18",2794.08203029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU19",2900.59603029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU2",2844.05103029385,20.2907269794432
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU4",2892.68003029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU5",2890.67803029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU7",2805.36403029385,19.6624308353342
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU8",2848.55903029385,20.4689904331968
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU9",2858.84603029385,20.1218792947951
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE1",2923.48663563349,20.5339760206865
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE11",2948.49063563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE12",2858.46963563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE13",2900.19763563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE16",2883.95763563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE17",2860.62763563349,21.7485776596569
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE18",2930.28963563349,21.1721202107425
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE2",2982.50563563349,20.8367255397322
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE4",2985.08263563349,21.1721202107425
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE5",2923.38463563349,20.8367255397322
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE6",3000.46963563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE7",3005.93863563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE8",2923.72863563349,20.8367255397322
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM17",2822.21710610857,19.9123880925624
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM18",2863.43610610857,20.8403277936989
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM2",2809.72010610857,20.6652678315288
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM20",2904.04910610857,20.3421732995474
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM21",2920.21110610857,21.0248234130235
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM22",3000.59410610857,21.8768772805631
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM23",2922.65510610857,21.6447233188327
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM24",2812.91710610857,22.3884677356182
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM26",2861.92010610857,20.1917002639406
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM28",2907.07810610857,21.2196475594865
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM29",2827.08710610857,20.0487126656257
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM6",2873.45810610857,21.4257139565714
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM7",2953.12010610857,20.4995053488815
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM9",2883.04610610857,20.6652678315288
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA1",2847.53997732928,20.5016286265731
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA11",2849.53697732928,20.1550795915552
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA18",2818.23797732928,19.995037592911
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA30",2920.71297732928,20.1550795915552
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA34",2809.51297732928,21.3188076904391
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA44",2918.46797732928,20.3236514519887
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA46",2880.72897732928,20.3236514519887
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA48",2827.57197732928,19.8419321977957
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA55",2813.34697732928,19.995037592911
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA57",2850.93097732928,20.3236514519887
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA6",2841.17797732928,19.8419321977957
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA66",2820.32297732928,19.8419321977957
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA67",2747.10797732928,20.8871002377526
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA71",2807.46897732928,20.3236514519887
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA9",2824.09797732928,19.995037592911
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE13",2863.58531233989,20.8112163986559
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE14",2748.12731233989,20.8112163986559
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE15",2883.13431233989,19.7512518082192
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE20",2853.05931233989,20.6359094781811
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE22",2826.79731233989,20.0184501146238
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE23",2807.29531233989,20.3123479684571
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE24",2812.13131233989,20.1616523378339
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE33",2808.07531233989,19.8819180410664
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE40",2867.44431233989,21.3973990006188
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE41",2818.27431233989,20.8112163986559
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE49",2792.33031233989,21.3973990006188
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE51",2777.75531233989,20.8112163986559
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE69",2846.06731233989,20.3123479684571
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE80",2805.56531233989,20.6359094781811
"lmer_pop","WA_L","StamenkovicRadak","M","AK","AK1",2450.14212528329,17.608246058002
"lmer_pop","WA_L","StamenkovicRadak","M","AK","AK16",2401.07312528329,17.7541276394855
"lmer_pop","WA_L","StamenkovicRadak","M","AK","AK17",2446.14612528329,17.6059616107483
"lmer_pop","WA_L","StamenkovicRadak","M","AK","AK18",2412.15012528329,17.7541276394855
