"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","CCRT","Mensch","F","YE","YE48",2086.43198022351,200.781444411666
"lmer_pop","CCRT","Mensch","F","YE","YE49",2290.56998022351,192.820065773857
"lmer_pop","CCRT","Mensch","F","YE","YE51",2243.07598022351,193.35542081885
"lmer_pop","CCRT","Mensch","F","YE","YE69",1987.79898022351,163.551100017807
"lmer_pop","CCRT","Mensch","F","YE","YE80",1703.76598022351,191.487382239757
"lmer_pop","CCRT","Vieira","M","AK","AK1",1575.32433333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK10",1554.24333333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK11",1540.42133333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK12",1556.96533333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK13",1573.69933333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK14",1589.21033333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK15",1582.96333333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK16",1560.44733333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK17",1575.62033333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK18",1547.40633333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK19",1539.59833333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK2",1538.52233333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK20",1568.36133333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK3",1586.74133333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK4",1548.82033333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK5",1572.68733333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK6",1548.69333333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK7",1562.24133333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK8",1556.14233333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","AK","AK9",1592.05933333342,107.692990003095
"lmer_pop","CCRT","Vieira","M","GI","GI1",1784.22797435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI10",1865.55697435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI11",1842.89297435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI12",1788.97597435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI13",1927.80997435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI15",1815.67097435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI2",1843.42097435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI3",1882.10197435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI4",1916.60397435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI5",1791.86697435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI7",1877.69097435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI8",1791.17097435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","GI","GI9",1855.17497435897,116.371132406403
"lmer_pop","CCRT","Vieira","M","KA","KA1",1482.90026329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA10",1456.38826329209,108.285199000787
"lmer_pop","CCRT","Vieira","M","KA","KA11",1420.18326329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA13",1435.27126329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA14",1450.08426329209,108.285199000787
"lmer_pop","CCRT","Vieira","M","KA","KA15",1453.06126329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA16",1454.62226329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA17",1447.44826329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA18",1413.74726329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA2",1398.25826329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA23",1472.37026329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA24",1462.68426329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA25",1434.00526329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA28",1428.87726329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA29",1415.16126329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA3",1512.15526329209,108.285199000787
"lmer_pop","CCRT","Vieira","M","KA","KA5",1455.02326329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA6",1421.13926329209,108.285199000787
"lmer_pop","CCRT","Vieira","M","KA","KA7",1425.22726329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","KA","KA9",1474.43826329209,107.923054634494
"lmer_pop","CCRT","Vieira","M","MA","MA12",1339.10440660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA13",1318.48740660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA16",1317.49540660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA18",1273.87740660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA19",1315.00540660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA20",1313.19140660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA21",1297.27940660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA23",1312.22040660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA26",1308.54840660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA27",1377.97540660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA28",1370.80040660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA3",1311.20540660003,108.112705031718
"lmer_pop","CCRT","Vieira","M","MA","MA30",1353.66540660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA31",1418.40740660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA32",1324.37540660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA33",1323.34140660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA5",1289.07040660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA6",1322.83440660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA7",1374.19840660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MA","MA9",1331.40240660003,107.749980920069
"lmer_pop","CCRT","Vieira","M","MU","MU1",1619.92833333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU10",1665.48833333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU11",1665.06633333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU12",1666.16333333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU13",1649.59833333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU14",1655.25333333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU15",1647.95233333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU16",1739.83233333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU17",1763.19333333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU18",1673.44433333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU19",1666.98633333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU2",1768.10933333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU20",1782.41733333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU3",1656.39333333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU4",1673.54933333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU5",1653.20733333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU6",1727.50833333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU7",1812.57233333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU8",1750.91133333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","MU","MU9",1650.59033333333,107.692990003094
"lmer_pop","CCRT","Vieira","M","RE","RE10",1527.65116911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE11",1535.64916911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE12",1590.07216911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE13",1581.82116911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE15",1599.35716911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE16",1616.19716911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE17",1573.69716911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE18",1533.98216911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE2",1528.07316911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE3",1564.45416911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE4",1557.59616911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE5",1573.06416911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE6",1572.54516911579,112.241100250242
"lmer_pop","CCRT","Vieira","M","RE","RE7",1543.09816911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE8",1549.78816911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","RE","RE9",1571.35416911579,111.891760127298
"lmer_pop","CCRT","Vieira","M","UM","UM13",1605.20246974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM17",1570.04546974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM18",1569.98246974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM2",1551.45446974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM20",1602.96946974756,109.057086638562
"lmer_pop","CCRT","Vieira","M","UM","UM21",1542.94946974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM22",1581.31946974756,109.057086638562
"lmer_pop","CCRT","Vieira","M","UM","UM23",1633.24746974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM24",1627.42246974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM25",1569.91846974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM26",1574.45546974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM28",1593.19446974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM29",1510.95846974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM4",1557.67946974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM5",1568.84246974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM6",1571.01646974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM7",1557.70046974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM8",1615.14146974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","UM","UM9",1585.40746974756,108.697513978429
"lmer_pop","CCRT","Vieira","M","VA","VA1",1504.73761128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA11",1477.07261128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA15",1521.45061128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA18",1493.78561128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA22",1526.79061128789,108.169851753644
"lmer_pop","CCRT","Vieira","M","VA","VA26",1519.55161128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA30",1471.41761128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA34",1521.80961128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA35",1506.40461128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA44",1535.80061128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA46",1480.06961128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA47",1503.55661128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA48",1532.12861128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA55",1529.49061128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA57",1492.60361128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA6",1485.78761128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA66",1502.52261128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA67",1520.22761128789,108.169851753644
"lmer_pop","CCRT","Vieira","M","VA","VA71",1487.91961128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","VA","VA9",1494.88261128789,107.807319915697
"lmer_pop","CCRT","Vieira","M","YE","YE11",1680.66451267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE13",1637.86851267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE14",1615.37351267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE15",1661.71451267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE19",1650.27651267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE20",1608.05051267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE21",1609.92851267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE22",1661.67151267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE23",1688.45051267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE24",1643.54451267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE26",1619.60051267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE27",1633.05851267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE33",1668.61451267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE40",1685.15851267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE41",1676.06351267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE48",1673.63651267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE49",1689.92851267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE51",1711.70251267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE69",1654.89751267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE80",1592.66651267445,107.981456693745
"lmer_pop","CCRT","Mensch","M","AK","AK1",1907.98486197409,177.288523271413
"lmer_pop","CCRT","Mensch","M","AK","AK10",1638.72486197409,176.91379639745
"lmer_pop","CCRT","Mensch","M","AK","AK11",1895.25686197409,175.545472225171
"lmer_pop","CCRT","Mensch","M","AK","AK12",1950.73486197409,175.545472225171
"lmer_pop","CCRT","Mensch","M","AK","AK13",1511.23386197409,176.639546304779
"lmer_pop","CCRT","Mensch","M","AK","AK14",1723.68586197409,176.727400353647
"lmer_pop","CCRT","Mensch","M","AK","AK15",1816.54986197409,183.258347640041
"lmer_pop","CCRT","Mensch","M","AK","AK16",2105.49286197409,175.922071508263
"lmer_pop","CCRT","Mensch","M","AK","AK17",1616.37186197409,175.021261024934
"lmer_pop","CCRT","Mensch","M","AK","AK18",1710.87686197409,175.545472225171
"lmer_pop","CCRT","Mensch","M","AK","AK2",1739.96886197409,183.797821107211
"lmer_pop","CCRT","Mensch","M","AK","AK20",1731.17386197409,183.828301291608
"lmer_pop","CCRT","Mensch","M","AK","AK21",1813.98886197409,191.501829014133
"lmer_pop","CCRT","Mensch","M","AK","AK3",1650.77486197409,179.41742588377
"lmer_pop","CCRT","Mensch","M","AK","AK4",1475.95286197409,177.310729395483
"lmer_pop","CCRT","Mensch","M","AK","AK5",2081.14386197409,185.570389121644
"lmer_pop","CCRT","Mensch","M","AK","AK6",2092.21086197409,191.380560610942
"lmer_pop","CCRT","Mensch","M","AK","AK7",1675.24286197409,181.10886063017
"lmer_pop","CCRT","Mensch","M","AK","AK8",1757.54986197409,175.922071508263
"lmer_pop","CCRT","Mensch","M","AK","AK9",1778.15986197409,177.310729395483
"lmer_pop","CCRT","Mensch","M","GI","GI1",1569.9912254859,181.424678046745
"lmer_pop","CCRT","Mensch","M","GI","GI10",1716.3992254859,182.293848599905
"lmer_pop","CCRT","Mensch","M","GI","GI11",1343.2152254859,181.930439488187
"lmer_pop","CCRT","Mensch","M","GI","GI12",1463.6492254859,181.424678046745
"lmer_pop","CCRT","Mensch","M","GI","GI13",1537.0092254859,188.504295039569
"lmer_pop","CCRT","Mensch","M","GI","GI14",1700.0802254859,181.930439488187
"lmer_pop","CCRT","Mensch","M","GI","GI15",1822.1882254859,189.92375231225
"lmer_pop","CCRT","Mensch","M","GI","GI2",1822.9482254859,182.986341873827
"lmer_pop","CCRT","Mensch","M","GI","GI3",1394.1512254859,191.621609721777
"lmer_pop","CCRT","Mensch","M","GI","GI5",1575.2602254859,189.454542720318
"lmer_pop","CCRT","Mensch","M","GI","GI6",1751.4462254859,183.071150183105
"lmer_pop","CCRT","Mensch","M","GI","GI7",1741.3482254859,181.424678046745
"lmer_pop","CCRT","Mensch","M","GI","GI8",1669.6362254859,183.634328904933
"lmer_pop","CCRT","Mensch","M","GI","GI9",1911.0622254859,183.251093719424
"lmer_pop","CCRT","Mensch","M","KA","KA1",2303.1998023076,191.747288370683
"lmer_pop","CCRT","Mensch","M","KA","KA10",1543.9748023076,191.990470025233
"lmer_pop","CCRT","Mensch","M","KA","KA11",1905.2358023076,191.103959366388
"lmer_pop","CCRT","Mensch","M","KA","KA13",1643.4068023076,176.993350489531
"lmer_pop","CCRT","Mensch","M","KA","KA14",1963.4268023076,192.014882395896
"lmer_pop","CCRT","Mensch","M","KA","KA15",1721.5998023076,177.179466749141
"lmer_pop","CCRT","Mensch","M","KA","KA16",1848.6168023076,182.919298701668
"lmer_pop","CCRT","Mensch","M","KA","KA17",1718.0128023076,175.289799738918
"lmer_pop","CCRT","Mensch","M","KA","KA18",1394.5338023076,175.81321025597
"lmer_pop","CCRT","Mensch","M","KA","KA2",1814.5818023076,176.18923725787
"lmer_pop","CCRT","Mensch","M","KA","KA23",1712.5458023076,177.553632926814
"lmer_pop","CCRT","Mensch","M","KA","KA24",1706.6158023076,176.03879971617
"lmer_pop","CCRT","Mensch","M","KA","KA25",2101.5888023076,176.993350489531
"lmer_pop","CCRT","Mensch","M","KA","KA28",1623.2918023076,177.590883948219
"lmer_pop","CCRT","Mensch","M","KA","KA29",1822.2808023076,183.514833355535
"lmer_pop","CCRT","Mensch","M","KA","KA3",1998.9608023076,177.575805898523
"lmer_pop","CCRT","Mensch","M","KA","KA5",1533.9308023076,182.919298701668
"lmer_pop","CCRT","Mensch","M","KA","KA6",1499.4308023076,179.679394457211
"lmer_pop","CCRT","Mensch","M","KA","KA7",1652.7648023076,176.90562851563
"lmer_pop","CCRT","Mensch","M","KA","KA9",1718.1148023076,175.289799738918
"lmer_pop","CCRT","Mensch","M","MA","MA12",1646.25679882595,174.816595231387
"lmer_pop","CCRT","Mensch","M","MA","MA13",1787.39479882595,177.123827130328
"lmer_pop","CCRT","Mensch","M","MA","MA16",1585.41879882595,176.436757724388
"lmer_pop","CCRT","Mensch","M","MA","MA18",1743.48279882595,184.470328782963
"lmer_pop","CCRT","Mensch","M","MA","MA19",1500.49779882595,183.136429803834
"lmer_pop","CCRT","Mensch","M","MA","MA20",1845.14379882595,183.633451509507
"lmer_pop","CCRT","Mensch","M","MA","MA21",1424.00879882595,176.436757724388
"lmer_pop","CCRT","Mensch","M","MA","MA23",1420.41679882595,175.718454925186
"lmer_pop","CCRT","Mensch","M","MA","MA26",1596.32579882595,174.326735417418
"lmer_pop","CCRT","Mensch","M","MA","MA27",1644.30779882595,174.816595231387
"lmer_pop","CCRT","Mensch","M","MA","MA28",1621.24679882595,184.470328782963
"lmer_pop","CCRT","Mensch","M","MA","MA3",1654.63379882595,177.108709318019
"lmer_pop","CCRT","Mensch","M","MA","MA30",1629.59979882595,175.341418313799
"lmer_pop","CCRT","Mensch","M","MA","MA31",2237.38479882595,181.718055812554
"lmer_pop","CCRT","Mensch","M","MA","MA32",1704.25479882595,175.341418313799
"lmer_pop","CCRT","Mensch","M","MA","MA33",1659.23179882595,183.602938977824
"lmer_pop","CCRT","Mensch","M","MA","MA5",1497.73579882595,177.086477861226
"lmer_pop","CCRT","Mensch","M","MA","MA6",1765.26979882595,175.341418313799
"lmer_pop","CCRT","Mensch","M","MA","MA7",1517.48979882595,177.123827130328
"lmer_pop","CCRT","Mensch","M","MA","MA9",1295.13279882595,176.711322538468
"lmer_pop","CCRT","Mensch","M","MU","MU1",1416.43517809851,176.275331996655
"lmer_pop","CCRT","Mensch","M","MU","MU10",1714.31217809851,177.079054273878
"lmer_pop","CCRT","Mensch","M","MU","MU11",1823.30417809851,177.676299507084
"lmer_pop","CCRT","Mensch","M","MU","MU12",1594.33217809851,177.079054273878
"lmer_pop","CCRT","Mensch","M","MU","MU13",1485.45017809851,176.275331996655
"lmer_pop","CCRT","Mensch","M","MU","MU14",1685.96017809851,175.376336024935
"lmer_pop","CCRT","Mensch","M","MU","MU15",1673.65317809851,177.265080550375
"lmer_pop","CCRT","Mensch","M","MU","MU16",1426.65117809851,177.676299507084
"lmer_pop","CCRT","Mensch","M","MU","MU17",1718.83417809851,175.899489042836
"lmer_pop","CCRT","Mensch","M","MU","MU18",1658.07317809851,183.002227261121
"lmer_pop","CCRT","Mensch","M","MU","MU19",1823.85617809851,176.275331996655
"lmer_pop","CCRT","Mensch","M","MU","MU2",1703.46417809851,177.661228706578
