"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Gonzalez","S","M","AK","AK6","Gonzalez_1_AK6_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK6","Gonzalez_3_AK6_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK6","Gonzalez_4_AK6_M_3",1,1,"4"
"Gonzalez","S","M","AK","AK7","Gonzalez_2_AK7_M_1",1,1,"2"
"Gonzalez","S","M","AK","AK7","Gonzalez_3_AK7_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK7","Gonzalez_5_AK7_M_3",1,1,"5"
"Gonzalez","S","M","AK","AK7","Gonzalez_6_AK7_M_4",1,1,"6"
"Gonzalez","S","M","AK","AK7","Gonzalez_7_AK7_M_5",1,1,"7"
"Gonzalez","S","M","AK","AK8","Gonzalez_1_AK8_M_1",1,1,"1"
"Gonzalez","S","M","AK","AK8","Gonzalez_2_AK8_M_2",1,1,"2"
"Gonzalez","S","M","AK","AK8","Gonzalez_3_AK8_M_3",1,1,"3"
"Gonzalez","S","M","AK","AK9","Gonzalez_2_AK9_M_1",1,1,"2"
"Gonzalez","S","M","AK","AK9","Gonzalez_3_AK9_M_2",1,1,"3"
"Gonzalez","S","M","AK","AK9","Gonzalez_4_AK9_M_3",1,1,"4"
"Gonzalez","S","M","GI","GI1","Gonzalez_1_GI1_M_1",1,1,"1"
"Gonzalez","S","M","GI","GI1","Gonzalez_3_GI1_M_2",1,1,"3"
"Gonzalez","S","M","GI","GI1","Gonzalez_4_GI1_M_3",1,1,"4"
"Gonzalez","S","M","GI","GI10","Gonzalez_5_GI10_M_1",1,1,"5"
"Gonzalez","S","M","GI","GI10","Gonzalez_6_GI10_M_2",1,1,"6"
"Gonzalez","S","M","GI","GI10","Gonzalez_7_GI10_M_3",1,1,"7"
"Gonzalez","S","M","GI","GI11","Gonzalez_5_GI11_M_1",1,1,"5"
"Gonzalez","S","M","GI","GI11","Gonzalez_6_GI11_M_2",1,1,"6"
"Gonzalez","S","M","GI","GI11","Gonzalez_7_GI11_M_3",1,1,"7"
"Gonzalez","S","M","GI","GI12","Gonzalez_2_GI12_M_1",1,1,"2"
"Gonzalez","S","M","GI","GI12","Gonzalez_3_GI12_M_2",1,1,"3"
"Gonzalez","S","M","GI","GI12","Gonzalez_4_GI12_M_3",1,1,"4"
"Gonzalez","S","M","GI","GI13","Gonzalez_1_GI13_M_1",1,1,"1"
"Gonzalez","S","M","GI","GI13","Gonzalez_2_GI13_M_2",1,1,"2"
"Gonzalez","S","M","GI","GI13","Gonzalez_3_GI13_M_3",1,1,"3"
"Gonzalez","S","M","GI","GI14","Gonzalez_3_GI14_M_1",1,1,"3"
"Gonzalez","S","M","GI","GI14","Gonzalez_5_GI14_M_2",1,1,"5"
"Gonzalez","S","M","GI","GI14","Gonzalez_6_GI14_M_3",1,1,"6"
"Gonzalez","S","M","GI","GI14","Gonzalez_7_GI14_M_4",1,1,"7"
"Gonzalez","S","M","GI","GI15","Gonzalez_1_GI15_M_1",1,1,"1"
"Gonzalez","S","M","GI","GI15","Gonzalez_3_GI15_M_2",1,1,"3"
"Gonzalez","S","M","GI","GI15","Gonzalez_4_GI15_M_3",1,1,"4"
"Gonzalez","S","M","GI","GI2","Gonzalez_1_GI2_M_1",1,1,"1"
"Gonzalez","S","M","GI","GI2","Gonzalez_3_GI2_M_2",1,1,"3"
"Gonzalez","S","M","GI","GI2","Gonzalez_4_GI2_M_3",1,1,"4"
"Gonzalez","S","M","GI","GI3","Gonzalez_2_GI3_M_1",1,1,"2"
"Gonzalez","S","M","GI","GI3","Gonzalez_3_GI3_M_2",1,1,"3"
"Gonzalez","S","M","GI","GI3","Gonzalez_4_GI3_M_3",1,1,"4"
"Gonzalez","S","M","GI","GI4","Gonzalez_1_GI4_M_1",1,1,"1"
"Gonzalez","S","M","GI","GI4","Gonzalez_2_GI4_M_2",1,1,"2"
"Gonzalez","S","M","GI","GI4","Gonzalez_3_GI4_M_3",1,1,"3"
"Gonzalez","S","M","GI","GI5","Gonzalez_5_GI5_M_1",1,1,"5"
"Gonzalez","S","M","GI","GI5","Gonzalez_6_GI5_M_2",1,1,"6"
"Gonzalez","S","M","GI","GI5","Gonzalez_7_GI5_M_3",1,1,"7"
"Gonzalez","S","M","GI","GI6","Gonzalez_1_GI6_M_1",1,1,"1"
"Gonzalez","S","M","GI","GI6","Gonzalez_2_GI6_M_2",1,1,"2"
"Gonzalez","S","M","GI","GI6","Gonzalez_3_GI6_M_3",1,1,"3"
"Gonzalez","S","M","GI","GI7","Gonzalez_2_GI7_M_1",1,1,"2"
"Gonzalez","S","M","GI","GI7","Gonzalez_3_GI7_M_2",1,1,"3"
"Gonzalez","S","M","GI","GI7","Gonzalez_4_GI7_M_3",1,1,"4"
"Gonzalez","S","M","GI","GI8","Gonzalez_1_GI8_M_1",1,1,"1"
"Gonzalez","S","M","GI","GI8","Gonzalez_2_GI8_M_2",1,1,"2"
"Gonzalez","S","M","GI","GI8","Gonzalez_3_GI8_M_3",1,1,"3"
"Gonzalez","S","M","GI","GI9","Gonzalez_1_GI9_M_1",1,1,"1"
"Gonzalez","S","M","GI","GI9","Gonzalez_3_GI9_M_2",1,1,"3"
"Gonzalez","S","M","GI","GI9","Gonzalez_4_GI9_M_3",1,1,"4"
"Gonzalez","S","M","KA","KA1","Gonzalez_1_KA1_M_1",1,1,"1"
"Gonzalez","S","M","KA","KA1","Gonzalez_3_KA1_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA1","Gonzalez_6_KA1_M_3",1,1,"6"
"Gonzalez","S","M","KA","KA1","Gonzalez_7_KA1_M_4",1,1,"7"
"Gonzalez","S","M","KA","KA1","Gonzalez_8_KA1_M_5",1,1,"8"
"Gonzalez","S","M","KA","KA10","Gonzalez_1_KA10_M_1",1,1,"1"
"Gonzalez","S","M","KA","KA10","Gonzalez_2_KA10_M_2",1,1,"2"
"Gonzalez","S","M","KA","KA10","Gonzalez_3_KA10_M_3",1,1,"3"
"Gonzalez","S","M","KA","KA11","Gonzalez_5_KA11_M_1",1,1,"5"
"Gonzalez","S","M","KA","KA11","Gonzalez_6_KA11_M_2",1,1,"6"
"Gonzalez","S","M","KA","KA11","Gonzalez_7_KA11_M_3",1,1,"7"
"Gonzalez","S","M","KA","KA13","Gonzalez_2_KA13_M_1",1,1,"2"
"Gonzalez","S","M","KA","KA13","Gonzalez_3_KA13_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA13","Gonzalez_5_KA13_M_3",1,1,"5"
"Gonzalez","S","M","KA","KA13","Gonzalez_6_KA13_M_4",1,1,"6"
"Gonzalez","S","M","KA","KA13","Gonzalez_7_KA13_M_5",1,1,"7"
"Gonzalez","S","M","KA","KA14","Gonzalez_2_KA14_M_1",1,1,"2"
"Gonzalez","S","M","KA","KA14","Gonzalez_3_KA14_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA14","Gonzalez_4_KA14_M_3",1,1,"4"
"Gonzalez","S","M","KA","KA15","Gonzalez_2_KA15_M_1",1,1,"2"
"Gonzalez","S","M","KA","KA15","Gonzalez_3_KA15_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA15","Gonzalez_4_KA15_M_3",1,1,"4"
"Gonzalez","S","M","KA","KA16","Gonzalez_2_KA16_M_1",1,1,"2"
"Gonzalez","S","M","KA","KA16","Gonzalez_3_KA16_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA16","Gonzalez_4_KA16_M_3",1,1,"4"
"Gonzalez","S","M","KA","KA17","Gonzalez_2_KA17_M_1",1,1,"2"
"Gonzalez","S","M","KA","KA17","Gonzalez_3_KA17_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA17","Gonzalez_5_KA17_M_3",1,1,"5"
"Gonzalez","S","M","KA","KA17","Gonzalez_6_KA17_M_4",1,1,"6"
"Gonzalez","S","M","KA","KA17","Gonzalez_7_KA17_M_5",1,1,"7"
"Gonzalez","S","M","KA","KA18","Gonzalez_2_KA18_M_1",1,1,"2"
"Gonzalez","S","M","KA","KA18","Gonzalez_3_KA18_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA18","Gonzalez_4_KA18_M_3",1,1,"4"
"Gonzalez","S","M","KA","KA2","Gonzalez_1_KA2_M_1",1,1,"1"
"Gonzalez","S","M","KA","KA2","Gonzalez_2_KA2_M_2",1,1,"2"
"Gonzalez","S","M","KA","KA2","Gonzalez_3_KA2_M_3",1,1,"3"
"Gonzalez","S","M","KA","KA3","Gonzalez_1_KA3_M_1",1,1,"1"
"Gonzalez","S","M","KA","KA3","Gonzalez_3_KA3_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA3","Gonzalez_5_KA3_M_3",1,1,"5"
"Gonzalez","S","M","KA","KA3","Gonzalez_6_KA3_M_4",1,1,"6"
"Gonzalez","S","M","KA","KA3","Gonzalez_7_KA3_M_5",1,1,"7"
"Gonzalez","S","M","KA","KA5","Gonzalez_1_KA5_M_1",1,1,"1"
"Gonzalez","S","M","KA","KA5","Gonzalez_3_KA5_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA5","Gonzalez_4_KA5_M_3",1,1,"4"
"Gonzalez","S","M","KA","KA6","Gonzalez_5_KA6_M_1",1,1,"5"
"Gonzalez","S","M","KA","KA6","Gonzalez_6_KA6_M_2",1,1,"6"
"Gonzalez","S","M","KA","KA6","Gonzalez_7_KA6_M_3",1,1,"7"
"Gonzalez","S","M","KA","KA7","Gonzalez_1_KA7_M_1",1,1,"1"
"Gonzalez","S","M","KA","KA7","Gonzalez_3_KA7_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA7","Gonzalez_5_KA7_M_3",1,1,"5"
"Gonzalez","S","M","KA","KA7","Gonzalez_6_KA7_M_4",1,1,"6"
"Gonzalez","S","M","KA","KA7","Gonzalez_7_KA7_M_5",1,1,"7"
"Gonzalez","S","M","KA","KA9","Gonzalez_1_KA9_M_1",1,1,"1"
"Gonzalez","S","M","KA","KA9","Gonzalez_3_KA9_M_2",1,1,"3"
"Gonzalez","S","M","KA","KA9","Gonzalez_4_KA9_M_3",1,1,"4"
"Gonzalez","S","M","MA","MA12","Gonzalez_5_MA12_M_1",1,1,"5"
"Gonzalez","S","M","MA","MA12","Gonzalez_6_MA12_M_2",1,1,"6"
"Gonzalez","S","M","MA","MA12","Gonzalez_7_MA12_M_3",1,1,"7"
"Gonzalez","S","M","MA","MA13","Gonzalez_1_MA13_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA13","Gonzalez_2_MA13_M_2",1,1,"2"
"Gonzalez","S","M","MA","MA13","Gonzalez_3_MA13_M_3",1,1,"3"
"Gonzalez","S","M","MA","MA16","Gonzalez_1_MA16_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA16","Gonzalez_2_MA16_M_2",1,1,"2"
"Gonzalez","S","M","MA","MA16","Gonzalez_3_MA16_M_3",1,1,"3"
"Gonzalez","S","M","MA","MA18","Gonzalez_1_MA18_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA18","Gonzalez_2_MA18_M_2",1,1,"2"
"Gonzalez","S","M","MA","MA18","Gonzalez_4_MA18_M_3",1,1,"4"
"Gonzalez","S","M","MA","MA19","Gonzalez_1_MA19_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA19","Gonzalez_5_MA19_M_2",1,1,"5"
"Gonzalez","S","M","MA","MA19","Gonzalez_6_MA19_M_3",1,1,"6"
"Gonzalez","S","M","MA","MA19","Gonzalez_7_MA19_M_4",1,1,"7"
"Gonzalez","S","M","MA","MA20","Gonzalez_7_MA20_M_1",1,1,"7"
"Gonzalez","S","M","MA","MA20","Gonzalez_8_MA20_M_2",1,1,"8"
"Gonzalez","S","M","MA","MA20","Gonzalez_9_MA20_M_3",1,1,"9"
"Gonzalez","S","M","MA","MA21","Gonzalez_1_MA21_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA21","Gonzalez_3_MA21_M_2",1,1,"3"
"Gonzalez","S","M","MA","MA21","Gonzalez_4_MA21_M_3",1,1,"4"
"Gonzalez","S","M","MA","MA23","Gonzalez_5_MA23_M_1",1,1,"5"
"Gonzalez","S","M","MA","MA23","Gonzalez_6_MA23_M_2",1,1,"6"
"Gonzalez","S","M","MA","MA23","Gonzalez_7_MA23_M_3",1,1,"7"
"Gonzalez","S","M","MA","MA26","Gonzalez_5_MA26_M_1",1,1,"5"
"Gonzalez","S","M","MA","MA26","Gonzalez_6_MA26_M_2",1,1,"6"
"Gonzalez","S","M","MA","MA26","Gonzalez_7_MA26_M_3",1,1,"7"
"Gonzalez","S","M","MA","MA27","Gonzalez_2_MA27_M_1",1,1,"2"
"Gonzalez","S","M","MA","MA27","Gonzalez_3_MA27_M_2",1,1,"3"
"Gonzalez","S","M","MA","MA27","Gonzalez_5_MA27_M_3",1,1,"5"
"Gonzalez","S","M","MA","MA27","Gonzalez_6_MA27_M_4",1,1,"6"
"Gonzalez","S","M","MA","MA27","Gonzalez_7_MA27_M_5",1,1,"7"
"Gonzalez","S","M","MA","MA28","Gonzalez_1_MA28_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA28","Gonzalez_2_MA28_M_2",1,1,"2"
"Gonzalez","S","M","MA","MA28","Gonzalez_3_MA28_M_3",1,1,"3"
"Gonzalez","S","M","MA","MA3","Gonzalez_2_MA3_M_1",1,1,"2"
"Gonzalez","S","M","MA","MA3","Gonzalez_3_MA3_M_2",1,1,"3"
"Gonzalez","S","M","MA","MA3","Gonzalez_4_MA3_M_3",1,1,"4"
"Gonzalez","S","M","MA","MA30","Gonzalez_1_MA30_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA30","Gonzalez_3_MA30_M_2",1,1,"3"
"Gonzalez","S","M","MA","MA30","Gonzalez_4_MA30_M_3",1,1,"4"
"Gonzalez","S","M","MA","MA31","Gonzalez_5_MA31_M_1",1,1,"5"
"Gonzalez","S","M","MA","MA31","Gonzalez_6_MA31_M_2",1,1,"6"
"Gonzalez","S","M","MA","MA31","Gonzalez_7_MA31_M_3",1,1,"7"
"Gonzalez","S","M","MA","MA32","Gonzalez_5_MA32_M_1",1,1,"5"
"Gonzalez","S","M","MA","MA32","Gonzalez_6_MA32_M_2",1,1,"6"
"Gonzalez","S","M","MA","MA32","Gonzalez_7_MA32_M_3",1,1,"7"
"Gonzalez","S","M","MA","MA33","Gonzalez_1_MA33_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA33","Gonzalez_2_MA33_M_2",1,1,"2"
"Gonzalez","S","M","MA","MA33","Gonzalez_3_MA33_M_3",1,1,"3"
"Gonzalez","S","M","MA","MA5","Gonzalez_1_MA5_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA5","Gonzalez_3_MA5_M_2",1,1,"3"
"Gonzalez","S","M","MA","MA5","Gonzalez_4_MA5_M_3",1,1,"4"
"Gonzalez","S","M","MA","MA6","Gonzalez_1_MA6_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA6","Gonzalez_3_MA6_M_2",1,1,"3"
"Gonzalez","S","M","MA","MA6","Gonzalez_4_MA6_M_3",1,1,"4"
"Gonzalez","S","M","MA","MA7","Gonzalez_1_MA7_M_1",1,1,"1"
"Gonzalez","S","M","MA","MA7","Gonzalez_2_MA7_M_2",1,1,"2"
"Gonzalez","S","M","MA","MA7","Gonzalez_3_MA7_M_3",1,1,"3"
"Gonzalez","S","M","MA","MA9","Gonzalez_2_MA9_M_1",1,1,"2"
"Gonzalez","S","M","MA","MA9","Gonzalez_3_MA9_M_2",1,1,"3"
"Gonzalez","S","M","MA","MA9","Gonzalez_4_MA9_M_3",1,1,"4"
"Gonzalez","S","M","MU","MU1","Gonzalez_1_MU1_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU1","Gonzalez_2_MU1_M_2",1,1,"2"
"Gonzalez","S","M","MU","MU1","Gonzalez_4_MU1_M_3",1,1,"4"
"Gonzalez","S","M","MU","MU10","Gonzalez_2_MU10_M_1",1,1,"2"
"Gonzalez","S","M","MU","MU10","Gonzalez_3_MU10_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU10","Gonzalez_4_MU10_M_3",1,1,"4"
"Gonzalez","S","M","MU","MU11","Gonzalez_1_MU11_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU11","Gonzalez_2_MU11_M_2",1,1,"2"
"Gonzalez","S","M","MU","MU11","Gonzalez_3_MU11_M_3",1,1,"3"
"Gonzalez","S","M","MU","MU12","Gonzalez_1_MU12_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU12","Gonzalez_2_MU12_M_2",1,1,"2"
"Gonzalez","S","M","MU","MU12","Gonzalez_3_MU12_M_3",1,1,"3"
"Gonzalez","S","M","MU","MU13","Gonzalez_1_MU13_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU13","Gonzalez_3_MU13_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU14","Gonzalez_1_MU14_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU14","Gonzalez_2_MU14_M_2",1,1,"2"
"Gonzalez","S","M","MU","MU14","Gonzalez_3_MU14_M_3",1,1,"3"
"Gonzalez","S","M","MU","MU15","Gonzalez_1_MU15_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU15","Gonzalez_3_MU15_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU15","Gonzalez_4_MU15_M_3",1,1,"4"
"Gonzalez","S","M","MU","MU16","Gonzalez_3_MU16_M_1",1,1,"3"
"Gonzalez","S","M","MU","MU16","Gonzalez_6_MU16_M_2",1,1,"6"
"Gonzalez","S","M","MU","MU16","Gonzalez_7_MU16_M_3",1,1,"7"
"Gonzalez","S","M","MU","MU16","Gonzalez_9_MU16_M_4",1,1,"9"
"Gonzalez","S","M","MU","MU17","Gonzalez_3_MU17_M_1",1,1,"3"
"Gonzalez","S","M","MU","MU17","Gonzalez_5_MU17_M_2",1,1,"5"
"Gonzalez","S","M","MU","MU17","Gonzalez_6_MU17_M_3",1,1,"6"
"Gonzalez","S","M","MU","MU17","Gonzalez_7_MU17_M_4",1,1,"7"
"Gonzalez","S","M","MU","MU18","Gonzalez_2_MU18_M_1",1,1,"2"
"Gonzalez","S","M","MU","MU18","Gonzalez_3_MU18_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU18","Gonzalez_4_MU18_M_3",1,1,"4"
"Gonzalez","S","M","MU","MU19","Gonzalez_1_MU19_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU19","Gonzalez_2_MU19_M_2",1,1,"2"
"Gonzalez","S","M","MU","MU19","Gonzalez_3_MU19_M_3",1,1,"3"
"Gonzalez","S","M","MU","MU2","Gonzalez_5_MU2_M_1",1,1,"5"
"Gonzalez","S","M","MU","MU2","Gonzalez_6_MU2_M_2",1,1,"6"
"Gonzalez","S","M","MU","MU2","Gonzalez_7_MU2_M_3",1,1,"7"
"Gonzalez","S","M","MU","MU20","Gonzalez_2_MU20_M_1",1,1,"2"
"Gonzalez","S","M","MU","MU20","Gonzalez_3_MU20_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU20","Gonzalez_5_MU20_M_3",1,1,"5"
"Gonzalez","S","M","MU","MU20","Gonzalez_6_MU20_M_4",1,1,"6"
"Gonzalez","S","M","MU","MU20","Gonzalez_7_MU20_M_5",1,1,"7"
"Gonzalez","S","M","MU","MU3","Gonzalez_2_MU3_M_1",1,1,"2"
"Gonzalez","S","M","MU","MU3","Gonzalez_3_MU3_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU4","Gonzalez_5_MU4_M_1",1,1,"5"
"Gonzalez","S","M","MU","MU4","Gonzalez_6_MU4_M_2",1,1,"6"
"Gonzalez","S","M","MU","MU4","Gonzalez_7_MU4_M_3",1,1,"7"
"Gonzalez","S","M","MU","MU5","Gonzalez_1_MU5_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU5","Gonzalez_3_MU5_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU5","Gonzalez_4_MU5_M_3",1,1,"4"
"Gonzalez","S","M","MU","MU6","Gonzalez_1_MU6_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU6","Gonzalez_3_MU6_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU6","Gonzalez_4_MU6_M_3",1,1,"4"
"Gonzalez","S","M","MU","MU7","Gonzalez_1_MU7_M_1",1,1,"1"
"Gonzalez","S","M","MU","MU7","Gonzalez_2_MU7_M_2",1,1,"2"
"Gonzalez","S","M","MU","MU7","Gonzalez_3_MU7_M_3",1,1,"3"
"Gonzalez","S","M","MU","MU8","Gonzalez_2_MU8_M_1",1,1,"2"
"Gonzalez","S","M","MU","MU8","Gonzalez_3_MU8_M_2",1,1,"3"
"Gonzalez","S","M","MU","MU8","Gonzalez_4_MU8_M_3",1,1,"4"
"Gonzalez","S","M","MU","MU9","Gonzalez_3_MU9_M_1",1,1,"3"
"Gonzalez","S","M","MU","MU9","Gonzalez_5_MU9_M_1",1,1,"5"
"Gonzalez","S","M","MU","MU9","Gonzalez_6_MU9_M_2",1,1,"6"
"Gonzalez","S","M","MU","MU9","Gonzalez_8_MU9_M_3",1,1,"8"
"Gonzalez","S","M","RE","RE1","Gonzalez_6_RE1_M_1",1,1,"6"
"Gonzalez","S","M","RE","RE1","Gonzalez_7_RE1_M_2",1,1,"7"
"Gonzalez","S","M","RE","RE1","Gonzalez_8_RE1_M_3",1,1,"8"
"Gonzalez","S","M","RE","RE1","Gonzalez_9_RE1_M_4",1,1,"9"
"Gonzalez","S","M","RE","RE10","Gonzalez_2_RE10_M_1",1,1,"2"
"Gonzalez","S","M","RE","RE10","Gonzalez_3_RE10_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE10","Gonzalez_5_RE10_M_3",1,1,"5"
"Gonzalez","S","M","RE","RE10","Gonzalez_6_RE10_M_4",1,1,"6"
"Gonzalez","S","M","RE","RE10","Gonzalez_7_RE10_M_5",1,1,"7"
"Gonzalez","S","M","RE","RE11","Gonzalez_2_RE11_M_1",1,1,"2"
"Gonzalez","S","M","RE","RE11","Gonzalez_3_RE11_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE11","Gonzalez_4_RE11_M_3",1,1,"4"
"Gonzalez","S","M","RE","RE12","Gonzalez_1_RE12_M_1",1,1,"1"
"Gonzalez","S","M","RE","RE12","Gonzalez_3_RE12_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE12","Gonzalez_4_RE12_M_3",1,1,"4"
"Gonzalez","S","M","RE","RE13","Gonzalez_2_RE13_M_1",1,1,"2"
"Gonzalez","S","M","RE","RE13","Gonzalez_3_RE13_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE13","Gonzalez_4_RE13_M_3",1,1,"4"
"Gonzalez","S","M","RE","RE15","Gonzalez_5_RE15_M_1",1,1,"5"
"Gonzalez","S","M","RE","RE15","Gonzalez_6_RE15_M_2",1,1,"6"
"Gonzalez","S","M","RE","RE15","Gonzalez_7_RE15_M_3",1,1,"7"
"Gonzalez","S","M","RE","RE16","Gonzalez_5_RE16_M_1",1,1,"5"
"Gonzalez","S","M","RE","RE16","Gonzalez_6_RE16_M_2",1,1,"6"
"Gonzalez","S","M","RE","RE16","Gonzalez_7_RE16_M_3",1,1,"7"
"Gonzalez","S","M","RE","RE17","Gonzalez_5_RE17_M_1",1,1,"5"
"Gonzalez","S","M","RE","RE17","Gonzalez_6_RE17_M_2",1,1,"6"
"Gonzalez","S","M","RE","RE17","Gonzalez_7_RE17_M_3",1,1,"7"
"Gonzalez","S","M","RE","RE18","Gonzalez_2_RE18_M_1",1,1,"2"
"Gonzalez","S","M","RE","RE18","Gonzalez_3_RE18_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE18","Gonzalez_4_RE18_M_3",1,1,"4"
"Gonzalez","S","M","RE","RE2","Gonzalez_2_RE2_M_1",1,1,"2"
"Gonzalez","S","M","RE","RE2","Gonzalez_3_RE2_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE2","Gonzalez_4_RE2_M_3",1,1,"4"
"Gonzalez","S","M","RE","RE3","Gonzalez_2_RE3_M_1",1,1,"2"
"Gonzalez","S","M","RE","RE3","Gonzalez_3_RE3_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE3","Gonzalez_4_RE3_M_3",1,1,"4"
"Gonzalez","S","M","RE","RE4","Gonzalez_6_RE4_M_1",1,1,"6"
"Gonzalez","S","M","RE","RE4","Gonzalez_7_RE4_M_2",1,1,"7"
"Gonzalez","S","M","RE","RE4","Gonzalez_8_RE4_M_3",1,1,"8"
"Gonzalez","S","M","RE","RE5","Gonzalez_1_RE5_M_1",1,1,"1"
"Gonzalez","S","M","RE","RE5","Gonzalez_3_RE5_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE5","Gonzalez_5_RE5_M_3",1,1,"5"
"Gonzalez","S","M","RE","RE5","Gonzalez_6_RE5_M_4",1,1,"6"
"Gonzalez","S","M","RE","RE5","Gonzalez_7_RE5_M_5",1,1,"7"
"Gonzalez","S","M","RE","RE6","Gonzalez_1_RE6_M_1",1,1,"1"
"Gonzalez","S","M","RE","RE6","Gonzalez_2_RE6_M_2",1,1,"2"
"Gonzalez","S","M","RE","RE6","Gonzalez_3_RE6_M_3",1,1,"3"
"Gonzalez","S","M","RE","RE7","Gonzalez_2_RE7_M_1",1,1,"2"
"Gonzalez","S","M","RE","RE7","Gonzalez_3_RE7_M_2",1,1,"3"
"Gonzalez","S","M","RE","RE7","Gonzalez_5_RE7_M_3",1,1,"5"
"Gonzalez","S","M","RE","RE7","Gonzalez_6_RE7_M_4",1,1,"6"
"Gonzalez","S","M","RE","RE7","Gonzalez_7_RE7_M_5",1,1,"7"
"Gonzalez","S","M","RE","RE8","Gonzalez_6_RE8_M_1",1,1,"6"
"Gonzalez","S","M","RE","RE8","Gonzalez_7_RE8_M_2",1,1,"7"
"Gonzalez","S","M","RE","RE8","Gonzalez_8_RE8_M_3",1,1,"8"
"Gonzalez","S","M","RE","RE8","Gonzalez_9_RE8_M_4",1,1,"9"
"Gonzalez","S","M","UM","UM13","Gonzalez_1_UM13_M_1",1,1,"1"
"Gonzalez","S","M","UM","UM13","Gonzalez_2_UM13_M_2",1,1,"2"
"Gonzalez","S","M","UM","UM13","Gonzalez_3_UM13_M_3",1,1,"3"
"Gonzalez","S","M","UM","UM13","Gonzalez_5_UM13_M_4",1,1,"5"
"Gonzalez","S","M","UM","UM13","Gonzalez_6_UM13_M_5",1,1,"6"
"Gonzalez","S","M","UM","UM13","Gonzalez_7_UM13_M_6",1,1,"7"
"Gonzalez","S","M","UM","UM13","Gonzalez_8_UM13_M_7",1,1,"8"
"Gonzalez","S","M","UM","UM13","Gonzalez_9_UM13_M_8",1,1,"9"
"Gonzalez","S","M","UM","UM17","Gonzalez_5_UM17_M_1",1,1,"5"
"Gonzalez","S","M","UM","UM17","Gonzalez_6_UM17_M_2",1,1,"6"
"Gonzalez","S","M","UM","UM17","Gonzalez_7_UM17_M_3",1,1,"7"
"Gonzalez","S","M","UM","UM18","Gonzalez_2_UM18_M_1",1,1,"2"
"Gonzalez","S","M","UM","UM18","Gonzalez_3_UM18_M_2",1,1,"3"
"Gonzalez","S","M","UM","UM18","Gonzalez_4_UM18_M_3",1,1,"4"
"Gonzalez","S","M","UM","UM2","Gonzalez_5_UM2_M_1",1,1,"5"
"Gonzalez","S","M","UM","UM2","Gonzalez_6_UM2_M_2",1,1,"6"
"Gonzalez","S","M","UM","UM20","Gonzalez_1_UM20_M_1",1,1,"1"
"Gonzalez","S","M","UM","UM20","Gonzalez_2_UM20_M_2",1,1,"2"
"Gonzalez","S","M","UM","UM20","Gonzalez_3_UM20_M_3",1,1,"3"
"Gonzalez","S","M","UM","UM21","Gonzalez_1_UM21_M_1",1,1,"1"
