"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Vieira","S","F","AK","AK1","Vieira_5_AK1_F_1",20,1,"5"
"Vieira","S","F","AK","AK1","Vieira_5_AK1_F_2",20,1,"5"
"Vieira","S","F","AK","AK1","Vieira_5_AK1_F_3",19,1,"5"
"Vieira","S","F","AK","AK10","Vieira_6_AK10_F_1",16,1,"6"
"Vieira","S","F","AK","AK10","Vieira_6_AK10_F_2",20,1,"6"
"Vieira","S","F","AK","AK10","Vieira_6_AK10_F_3",19,1,"6"
"Vieira","S","F","AK","AK11","Vieira_6_AK11_F_1",20,1,"6"
"Vieira","S","F","AK","AK11","Vieira_6_AK11_F_2",20,1,"6"
"Vieira","S","F","AK","AK11","Vieira_6_AK11_F_3",20,1,"6"
"Vieira","S","F","AK","AK12","Vieira_6_AK12_F_1",20,1,"6"
"Vieira","S","F","AK","AK12","Vieira_6_AK12_F_2",16,1,"6"
"Vieira","S","F","AK","AK12","Vieira_6_AK12_F_3",20,1,"6"
"Vieira","S","F","AK","AK13","Vieira_6_AK13_F_1",15,1,"6"
"Vieira","S","F","AK","AK13","Vieira_6_AK13_F_2",17,1,"6"
"Vieira","S","F","AK","AK13","Vieira_6_AK13_F_3",20,1,"6"
"Vieira","S","F","AK","AK14","Vieira_4_AK14_F_1",18,1,"4"
"Vieira","S","F","AK","AK14","Vieira_4_AK14_F_2",19,1,"4"
"Vieira","S","F","AK","AK14","Vieira_4_AK14_F_3",20,1,"4"
"Vieira","S","F","AK","AK15","Vieira_4_AK15_F_1",17,1,"4"
"Vieira","S","F","AK","AK15","Vieira_4_AK15_F_2",20,1,"4"
"Vieira","S","F","AK","AK15","Vieira_4_AK15_F_3",19,1,"4"
"Vieira","S","F","AK","AK16","Vieira_14_AK16_F_1",18,1,"14"
"Vieira","S","F","AK","AK16","Vieira_14_AK16_F_2",18,1,"14"
"Vieira","S","F","AK","AK16","Vieira_14_AK16_F_3",20,1,"14"
"Vieira","S","F","AK","AK17","Vieira_14_AK17_F_1",20,1,"14"
"Vieira","S","F","AK","AK17","Vieira_14_AK17_F_2",20,1,"14"
"Vieira","S","F","AK","AK17","Vieira_14_AK17_F_3",19,1,"14"
"Vieira","S","F","AK","AK18","Vieira_4_AK18_F_1",20,1,"4"
"Vieira","S","F","AK","AK18","Vieira_4_AK18_F_2",16,1,"4"
"Vieira","S","F","AK","AK18","Vieira_4_AK18_F_3",20,1,"4"
"Vieira","S","F","AK","AK19","Vieira_4_AK19_F_1",20,1,"4"
"Vieira","S","F","AK","AK19","Vieira_4_AK19_F_2",20,1,"4"
"Vieira","S","F","AK","AK19","Vieira_4_AK19_F_3",20,1,"4"
"Vieira","S","F","AK","AK2","Vieira_2_AK2_F_1",20,1,"2"
"Vieira","S","F","AK","AK2","Vieira_2_AK2_F_2",20,1,"2"
"Vieira","S","F","AK","AK2","Vieira_2_AK2_F_3",20,1,"2"
"Vieira","S","F","AK","AK20","Vieira_8_AK20_F_1",17,1,"8"
"Vieira","S","F","AK","AK20","Vieira_8_AK20_F_2",17,1,"8"
"Vieira","S","F","AK","AK20","Vieira_8_AK20_F_3",17,1,"8"
"Vieira","S","F","AK","AK3","Vieira_2_AK3_F_1",20,1,"2"
"Vieira","S","F","AK","AK3","Vieira_2_AK3_F_2",18,1,"2"
"Vieira","S","F","AK","AK3","Vieira_2_AK3_F_3",17,1,"2"
"Vieira","S","F","AK","AK4","Vieira_14_AK4_F_1",20,1,"14"
"Vieira","S","F","AK","AK4","Vieira_14_AK4_F_2",18,1,"14"
"Vieira","S","F","AK","AK4","Vieira_14_AK4_F_3",20,1,"14"
"Vieira","S","F","AK","AK5","Vieira_5_AK5_F_1",20,1,"5"
"Vieira","S","F","AK","AK5","Vieira_5_AK5_F_2",17,1,"5"
"Vieira","S","F","AK","AK5","Vieira_5_AK5_F_3",20,1,"5"
"Vieira","S","F","AK","AK6","Vieira_8_AK6_F_1",18,1,"8"
"Vieira","S","F","AK","AK6","Vieira_8_AK6_F_2",18,1,"8"
"Vieira","S","F","AK","AK6","Vieira_8_AK6_F_3",17,1,"8"
"Vieira","S","F","AK","AK7","Vieira_5_AK7_F_1",20,1,"5"
"Vieira","S","F","AK","AK7","Vieira_5_AK7_F_2",19,1,"5"
"Vieira","S","F","AK","AK7","Vieira_5_AK7_F_3",20,1,"5"
"Vieira","S","F","AK","AK8","Vieira_5_AK8_F_1",20,1,"5"
"Vieira","S","F","AK","AK8","Vieira_5_AK8_F_2",20,1,"5"
"Vieira","S","F","AK","AK8","Vieira_5_AK8_F_3",20,1,"5"
"Vieira","S","F","AK","AK9","Vieira_3_AK9_F_1",18,1,"3"
"Vieira","S","F","AK","AK9","Vieira_3_AK9_F_2",20,1,"3"
"Vieira","S","F","AK","AK9","Vieira_3_AK9_F_3",18,1,"3"
"Vieira","S","F","GI","GI1","Vieira_7_GI1_F_1",16,1,"7"
"Vieira","S","F","GI","GI1","Vieira_7_GI1_F_2",19,1,"7"
"Vieira","S","F","GI","GI1","Vieira_7_GI1_F_3",20,1,"7"
"Vieira","S","F","GI","GI10","Vieira_9_GI10_F_1",19,1,"9"
"Vieira","S","F","GI","GI10","Vieira_9_GI10_F_2",17,1,"9"
"Vieira","S","F","GI","GI10","Vieira_9_GI10_F_3",16,1,"9"
"Vieira","S","F","GI","GI11","Vieira_7_GI11_F_1",20,1,"7"
"Vieira","S","F","GI","GI11","Vieira_7_GI11_F_2",20,1,"7"
"Vieira","S","F","GI","GI11","Vieira_7_GI11_F_3",19,1,"7"
"Vieira","S","F","GI","GI12","Vieira_9_GI12_F_1",15,1,"9"
"Vieira","S","F","GI","GI12","Vieira_9_GI12_F_2",19,1,"9"
"Vieira","S","F","GI","GI12","Vieira_9_GI12_F_3",16,1,"9"
"Vieira","S","F","GI","GI13","Vieira_9_GI13_F_1",20,1,"9"
"Vieira","S","F","GI","GI13","Vieira_9_GI13_F_2",20,1,"9"
"Vieira","S","F","GI","GI13","Vieira_9_GI13_F_3",20,1,"9"
"Vieira","S","F","GI","GI15","Vieira_7_GI15_F_1",20,1,"7"
"Vieira","S","F","GI","GI15","Vieira_7_GI15_F_2",19,1,"7"
"Vieira","S","F","GI","GI15","Vieira_7_GI15_F_3",20,1,"7"
"Vieira","S","F","GI","GI2","Vieira_2_GI2_F_1",16,1,"2"
"Vieira","S","F","GI","GI2","Vieira_2_GI2_F_2",20,1,"2"
"Vieira","S","F","GI","GI2","Vieira_2_GI2_F_3",18,1,"2"
"Vieira","S","F","GI","GI3","Vieira_2_GI3_F_1",20,1,"2"
"Vieira","S","F","GI","GI3","Vieira_2_GI3_F_2",20,1,"2"
"Vieira","S","F","GI","GI3","Vieira_2_GI3_F_3",20,1,"2"
"Vieira","S","F","GI","GI4","Vieira_5_GI4_F_1",20,1,"5"
"Vieira","S","F","GI","GI4","Vieira_5_GI4_F_2",15,1,"5"
"Vieira","S","F","GI","GI4","Vieira_5_GI4_F_3",19,1,"5"
"Vieira","S","F","GI","GI5","Vieira_8_GI5_F_1",19,1,"8"
"Vieira","S","F","GI","GI5","Vieira_8_GI5_F_2",18,1,"8"
"Vieira","S","F","GI","GI5","Vieira_8_GI5_F_3",18,1,"8"
"Vieira","S","F","GI","GI7","Vieira_3_GI7_F_1",19,1,"3"
"Vieira","S","F","GI","GI7","Vieira_3_GI7_F_2",20,1,"3"
"Vieira","S","F","GI","GI7","Vieira_3_GI7_F_3",19,1,"3"
"Vieira","S","F","GI","GI8","Vieira_8_GI8_F_1",20,1,"8"
"Vieira","S","F","GI","GI8","Vieira_8_GI8_F_2",20,1,"8"
"Vieira","S","F","GI","GI8","Vieira_8_GI8_F_3",20,1,"8"
"Vieira","S","F","GI","GI9","Vieira_9_GI9_F_1",20,1,"9"
"Vieira","S","F","GI","GI9","Vieira_9_GI9_F_2",20,1,"9"
"Vieira","S","F","GI","GI9","Vieira_9_GI9_F_3",18,1,"9"
"Vieira","S","F","KA","KA1","Vieira_17_KA1_F_1",20,1,"17"
"Vieira","S","F","KA","KA1","Vieira_17_KA1_F_2",20,1,"17"
"Vieira","S","F","KA","KA1","Vieira_17_KA1_F_3",19,1,"17"
"Vieira","S","F","KA","KA10","Vieira_16_KA10_F_1",15,1,"16"
"Vieira","S","F","KA","KA10","Vieira_16_KA10_F_2",20,1,"16"
"Vieira","S","F","KA","KA10","Vieira_16_KA10_F_3",15,1,"16"
"Vieira","S","F","KA","KA11","Vieira_19_KA11_F_1",20,1,"19"
"Vieira","S","F","KA","KA11","Vieira_19_KA11_F_2",18,1,"19"
"Vieira","S","F","KA","KA11","Vieira_19_KA11_F_3",16,1,"19"
"Vieira","S","F","KA","KA13","Vieira_19_KA13_F_1",17,1,"19"
"Vieira","S","F","KA","KA13","Vieira_19_KA13_F_2",20,1,"19"
"Vieira","S","F","KA","KA13","Vieira_19_KA13_F_3",20,1,"19"
"Vieira","S","F","KA","KA14","Vieira_19_KA14_F_1",20,1,"19"
"Vieira","S","F","KA","KA14","Vieira_19_KA14_F_2",19,1,"19"
"Vieira","S","F","KA","KA14","Vieira_19_KA14_F_3",19,1,"19"
"Vieira","S","F","KA","KA15","Vieira_20_KA15_F_1",17,1,"20"
"Vieira","S","F","KA","KA15","Vieira_20_KA15_F_2",19,1,"20"
"Vieira","S","F","KA","KA15","Vieira_20_KA15_F_3",20,1,"20"
"Vieira","S","F","KA","KA16","Vieira_20_KA16_F_1",20,1,"20"
"Vieira","S","F","KA","KA16","Vieira_20_KA16_F_2",19,1,"20"
"Vieira","S","F","KA","KA16","Vieira_20_KA16_F_3",20,1,"20"
"Vieira","S","F","KA","KA17","Vieira_21_KA17_F_1",19,1,"21"
"Vieira","S","F","KA","KA17","Vieira_21_KA17_F_2",18,1,"21"
"Vieira","S","F","KA","KA17","Vieira_21_KA17_F_3",20,1,"21"
"Vieira","S","F","KA","KA18","Vieira_21_KA18_F_1",20,1,"21"
"Vieira","S","F","KA","KA18","Vieira_21_KA18_F_2",18,1,"21"
"Vieira","S","F","KA","KA18","Vieira_21_KA18_F_3",19,1,"21"
"Vieira","S","F","KA","KA2","Vieira_17_KA2_F_1",19,1,"17"
"Vieira","S","F","KA","KA2","Vieira_17_KA2_F_2",20,1,"17"
"Vieira","S","F","KA","KA2","Vieira_17_KA2_F_3",20,1,"17"
"Vieira","S","F","KA","KA23","Vieira_21_KA23_F_1",20,1,"21"
"Vieira","S","F","KA","KA23","Vieira_21_KA23_F_2",17,1,"21"
"Vieira","S","F","KA","KA23","Vieira_21_KA23_F_3",17,1,"21"
"Vieira","S","F","KA","KA24","Vieira_21_KA24_F_1",19,1,"21"
"Vieira","S","F","KA","KA24","Vieira_21_KA24_F_2",19,1,"21"
"Vieira","S","F","KA","KA24","Vieira_21_KA24_F_3",19,1,"21"
"Vieira","S","F","KA","KA25","Vieira_21_KA25_F_1",17,1,"21"
"Vieira","S","F","KA","KA25","Vieira_21_KA25_F_2",16,1,"21"
"Vieira","S","F","KA","KA25","Vieira_21_KA25_F_3",15,1,"21"
"Vieira","S","F","KA","KA28","Vieira_21_KA28_F_1",17,1,"21"
"Vieira","S","F","KA","KA28","Vieira_21_KA28_F_2",17,1,"21"
"Vieira","S","F","KA","KA28","Vieira_21_KA28_F_3",19,1,"21"
"Vieira","S","F","KA","KA29","Vieira_22_KA29_F_1",18,1,"22"
"Vieira","S","F","KA","KA29","Vieira_22_KA29_F_2",18,1,"22"
"Vieira","S","F","KA","KA29","Vieira_22_KA29_F_3",20,1,"22"
"Vieira","S","F","KA","KA3","Vieira_17_KA3_F_1",20,1,"17"
"Vieira","S","F","KA","KA3","Vieira_17_KA3_F_2",19,1,"17"
"Vieira","S","F","KA","KA3","Vieira_17_KA3_F_3",17,1,"17"
"Vieira","S","F","KA","KA5","Vieira_17_KA5_F_1",19,1,"17"
"Vieira","S","F","KA","KA5","Vieira_17_KA5_F_2",20,1,"17"
"Vieira","S","F","KA","KA5","Vieira_17_KA5_F_3",17,1,"17"
"Vieira","S","F","KA","KA6","Vieira_16_KA6_F_1",20,1,"16"
"Vieira","S","F","KA","KA6","Vieira_16_KA6_F_2",17,1,"16"
"Vieira","S","F","KA","KA6","Vieira_16_KA6_F_3",20,1,"16"
"Vieira","S","F","KA","KA7","Vieira_16_KA7_F_1",19,1,"16"
"Vieira","S","F","KA","KA7","Vieira_16_KA7_F_2",19,1,"16"
"Vieira","S","F","KA","KA7","Vieira_16_KA7_F_3",15,1,"16"
"Vieira","S","F","KA","KA9","Vieira_16_KA9_F_1",17,1,"16"
"Vieira","S","F","KA","KA9","Vieira_16_KA9_F_2",20,1,"16"
"Vieira","S","F","KA","KA9","Vieira_16_KA9_F_3",18,1,"16"
"Vieira","S","F","MA","MA12","Vieira_24_MA12_F_1",20,1,"24"
"Vieira","S","F","MA","MA12","Vieira_24_MA12_F_2",17,1,"24"
"Vieira","S","F","MA","MA12","Vieira_24_MA12_F_3",18,1,"24"
"Vieira","S","F","MA","MA13","Vieira_24_MA13_F_1",19,1,"24"
"Vieira","S","F","MA","MA13","Vieira_24_MA13_F_2",20,1,"24"
"Vieira","S","F","MA","MA13","Vieira_24_MA13_F_3",20,1,"24"
"Vieira","S","F","MA","MA16","Vieira_24_MA16_F_1",20,1,"24"
"Vieira","S","F","MA","MA16","Vieira_24_MA16_F_2",19,1,"24"
"Vieira","S","F","MA","MA16","Vieira_24_MA16_F_3",20,1,"24"
"Vieira","S","F","MA","MA18","Vieira_24_MA18_F_1",20,1,"24"
"Vieira","S","F","MA","MA18","Vieira_24_MA18_F_2",20,1,"24"
"Vieira","S","F","MA","MA18","Vieira_24_MA18_F_3",20,1,"24"
"Vieira","S","F","MA","MA19","Vieira_24_MA19_F_1",20,1,"24"
"Vieira","S","F","MA","MA19","Vieira_24_MA19_F_2",18,1,"24"
"Vieira","S","F","MA","MA19","Vieira_24_MA19_F_3",20,1,"24"
"Vieira","S","F","MA","MA20","Vieira_25_MA20_F_1",18,1,"25"
"Vieira","S","F","MA","MA20","Vieira_25_MA20_F_2",20,1,"25"
"Vieira","S","F","MA","MA20","Vieira_25_MA20_F_3",20,1,"25"
"Vieira","S","F","MA","MA21","Vieira_25_MA21_F_1",20,1,"25"
"Vieira","S","F","MA","MA21","Vieira_25_MA21_F_2",20,1,"25"
"Vieira","S","F","MA","MA21","Vieira_25_MA21_F_3",20,1,"25"
"Vieira","S","F","MA","MA23","Vieira_25_MA23_F_1",19,1,"25"
"Vieira","S","F","MA","MA23","Vieira_25_MA23_F_2",18,1,"25"
"Vieira","S","F","MA","MA23","Vieira_25_MA23_F_3",18,1,"25"
"Vieira","S","F","MA","MA26","Vieira_25_MA26_F_1",19,1,"25"
"Vieira","S","F","MA","MA26","Vieira_25_MA26_F_2",19,1,"25"
"Vieira","S","F","MA","MA26","Vieira_25_MA26_F_3",20,1,"25"
"Vieira","S","F","MA","MA27","Vieira_25_MA27_F_1",17,1,"25"
"Vieira","S","F","MA","MA27","Vieira_25_MA27_F_2",18,1,"25"
"Vieira","S","F","MA","MA27","Vieira_25_MA27_F_3",18,1,"25"
"Vieira","S","F","MA","MA28","Vieira_25_MA28_F_1",19,1,"25"
"Vieira","S","F","MA","MA28","Vieira_25_MA28_F_2",19,1,"25"
"Vieira","S","F","MA","MA28","Vieira_25_MA28_F_3",19,1,"25"
"Vieira","S","F","MA","MA3","Vieira_22_MA3_F_1",20,1,"22"
"Vieira","S","F","MA","MA3","Vieira_22_MA3_F_2",20,1,"22"
"Vieira","S","F","MA","MA3","Vieira_22_MA3_F_3",19,1,"22"
"Vieira","S","F","MA","MA30","Vieira_26_MA30_F_1",19,1,"26"
"Vieira","S","F","MA","MA30","Vieira_26_MA30_F_2",19,1,"26"
"Vieira","S","F","MA","MA30","Vieira_26_MA30_F_3",20,1,"26"
"Vieira","S","F","MA","MA31","Vieira_26_MA31_F_1",20,1,"26"
"Vieira","S","F","MA","MA31","Vieira_26_MA31_F_2",17,1,"26"
"Vieira","S","F","MA","MA31","Vieira_26_MA31_F_3",18,1,"26"
"Vieira","S","F","MA","MA32","Vieira_26_MA32_F_1",20,1,"26"
"Vieira","S","F","MA","MA32","Vieira_26_MA32_F_2",20,1,"26"
"Vieira","S","F","MA","MA32","Vieira_26_MA32_F_3",20,1,"26"
"Vieira","S","F","MA","MA33","Vieira_26_MA33_F_1",20,1,"26"
"Vieira","S","F","MA","MA33","Vieira_26_MA33_F_2",20,1,"26"
"Vieira","S","F","MA","MA33","Vieira_26_MA33_F_3",19,1,"26"
"Vieira","S","F","MA","MA5","Vieira_22_MA5_F_1",15,1,"22"
"Vieira","S","F","MA","MA5","Vieira_22_MA5_F_2",19,1,"22"
"Vieira","S","F","MA","MA5","Vieira_22_MA5_F_3",20,1,"22"
"Vieira","S","F","MA","MA6","Vieira_22_MA6_F_1",20,1,"22"
"Vieira","S","F","MA","MA6","Vieira_22_MA6_F_2",20,1,"22"
"Vieira","S","F","MA","MA6","Vieira_22_MA6_F_3",20,1,"22"
"Vieira","S","F","MA","MA7","Vieira_23_MA7_F_1",20,1,"23"
"Vieira","S","F","MA","MA7","Vieira_23_MA7_F_2",18,1,"23"
"Vieira","S","F","MA","MA7","Vieira_23_MA7_F_3",18,1,"23"
"Vieira","S","F","MA","MA9","Vieira_23_MA9_F_1",20,1,"23"
"Vieira","S","F","MA","MA9","Vieira_23_MA9_F_2",20,1,"23"
"Vieira","S","F","MA","MA9","Vieira_23_MA9_F_3",19,1,"23"
"Vieira","S","F","MU","MU1","Vieira_1_MU1_F_1",16,1,"1"
"Vieira","S","F","MU","MU1","Vieira_1_MU1_F_2",20,1,"1"
"Vieira","S","F","MU","MU1","Vieira_1_MU1_F_3",20,1,"1"
"Vieira","S","F","MU","MU10","Vieira_1_MU10_F_1",18,1,"1"
"Vieira","S","F","MU","MU10","Vieira_1_MU10_F_2",19,1,"1"
"Vieira","S","F","MU","MU10","Vieira_1_MU10_F_3",18,1,"1"
"Vieira","S","F","MU","MU11","Vieira_3_MU11_F_1",17,1,"3"
"Vieira","S","F","MU","MU11","Vieira_3_MU11_F_2",15,1,"3"
"Vieira","S","F","MU","MU11","Vieira_3_MU11_F_3",15,1,"3"
"Vieira","S","F","MU","MU12","Vieira_3_MU12_F_1",20,1,"3"
"Vieira","S","F","MU","MU12","Vieira_3_MU12_F_2",20,1,"3"
"Vieira","S","F","MU","MU12","Vieira_3_MU12_F_3",17,1,"3"
"Vieira","S","F","MU","MU13","Vieira_3_MU13_F_1",17,1,"3"
"Vieira","S","F","MU","MU13","Vieira_3_MU13_F_2",19,1,"3"
"Vieira","S","F","MU","MU13","Vieira_3_MU13_F_3",20,1,"3"
"Vieira","S","F","MU","MU14","Vieira_2_MU14_F_1",18,1,"2"
"Vieira","S","F","MU","MU14","Vieira_2_MU14_F_2",18,1,"2"
"Vieira","S","F","MU","MU14","Vieira_2_MU14_F_3",16,1,"2"
"Vieira","S","F","MU","MU15","Vieira_3_MU15_F_1",17,1,"3"
"Vieira","S","F","MU","MU15","Vieira_3_MU15_F_2",20,1,"3"
"Vieira","S","F","MU","MU15","Vieira_3_MU15_F_3",18,1,"3"
"Vieira","S","F","MU","MU16","Vieira_5_MU16_F_1",16,1,"5"
"Vieira","S","F","MU","MU16","Vieira_5_MU16_F_2",17,1,"5"
"Vieira","S","F","MU","MU16","Vieira_5_MU16_F_3",20,1,"5"
"Vieira","S","F","MU","MU17","Vieira_3_MU17_F_1",18,1,"3"
"Vieira","S","F","MU","MU17","Vieira_3_MU17_F_2",20,1,"3"
"Vieira","S","F","MU","MU17","Vieira_3_MU17_F_3",20,1,"3"
"Vieira","S","F","MU","MU18","Vieira_2_MU18_F_1",20,1,"2"
"Vieira","S","F","MU","MU18","Vieira_2_MU18_F_2",18,1,"2"
"Vieira","S","F","MU","MU18","Vieira_2_MU18_F_3",20,1,"2"
"Vieira","S","F","MU","MU19","Vieira_3_MU19_F_1",20,1,"3"
"Vieira","S","F","MU","MU19","Vieira_3_MU19_F_2",20,1,"3"
"Vieira","S","F","MU","MU19","Vieira_3_MU19_F_3",19,1,"3"
"Vieira","S","F","MU","MU2","Vieira_1_MU2_F_1",19,1,"1"
"Vieira","S","F","MU","MU2","Vieira_1_MU2_F_2",18,1,"1"
"Vieira","S","F","MU","MU2","Vieira_1_MU2_F_3",18,1,"1"
"Vieira","S","F","MU","MU20","Vieira_2_MU20_F_1",18,1,"2"
"Vieira","S","F","MU","MU20","Vieira_2_MU20_F_2",16,1,"2"
"Vieira","S","F","MU","MU20","Vieira_2_MU20_F_3",18,1,"2"
"Vieira","S","F","MU","MU3","Vieira_1_MU3_F_1",19,1,"1"
"Vieira","S","F","MU","MU3","Vieira_1_MU3_F_2",18,1,"1"
"Vieira","S","F","MU","MU3","Vieira_1_MU3_F_3",20,1,"1"
"Vieira","S","F","MU","MU4","Vieira_4_MU4_F_1",20,1,"4"
"Vieira","S","F","MU","MU4","Vieira_4_MU4_F_2",20,1,"4"
"Vieira","S","F","MU","MU4","Vieira_4_MU4_F_3",20,1,"4"
"Vieira","S","F","MU","MU5","Vieira_1_MU5_F_1",20,1,"1"
"Vieira","S","F","MU","MU5","Vieira_1_MU5_F_2",19,1,"1"
"Vieira","S","F","MU","MU5","Vieira_1_MU5_F_3",18,1,"1"
"Vieira","S","F","MU","MU6","Vieira_1_MU6_F_1",19,1,"1"
"Vieira","S","F","MU","MU6","Vieira_1_MU6_F_2",19,1,"1"
"Vieira","S","F","MU","MU6","Vieira_1_MU6_F_3",19,1,"1"
"Vieira","S","F","MU","MU7","Vieira_4_MU7_F_1",20,1,"4"
"Vieira","S","F","MU","MU7","Vieira_4_MU7_F_2",20,1,"4"
"Vieira","S","F","MU","MU7","Vieira_4_MU7_F_3",20,1,"4"
"Vieira","S","F","MU","MU8","Vieira_4_MU8_F_1",20,1,"4"
"Vieira","S","F","MU","MU8","Vieira_4_MU8_F_2",20,1,"4"
"Vieira","S","F","MU","MU8","Vieira_4_MU8_F_3",20,1,"4"
"Vieira","S","F","MU","MU9","Vieira_4_MU9_F_1",20,1,"4"
"Vieira","S","F","MU","MU9","Vieira_4_MU9_F_2",20,1,"4"
"Vieira","S","F","MU","MU9","Vieira_4_MU9_F_3",20,1,"4"
"Vieira","S","F","RE","RE10","Vieira_15_RE10_F_1",19,1,"15"
"Vieira","S","F","RE","RE10","Vieira_15_RE10_F_2",20,1,"15"
"Vieira","S","F","RE","RE10","Vieira_15_RE10_F_3",20,1,"15"
"Vieira","S","F","RE","RE11","Vieira_15_RE11_F_1",20,1,"15"
"Vieira","S","F","RE","RE11","Vieira_15_RE11_F_2",19,1,"15"
"Vieira","S","F","RE","RE11","Vieira_15_RE11_F_3",19,1,"15"
"Vieira","S","F","RE","RE12","Vieira_16_RE12_F_1",20,1,"16"
"Vieira","S","F","RE","RE12","Vieira_16_RE12_F_2",18,1,"16"
"Vieira","S","F","RE","RE12","Vieira_16_RE12_F_3",19,1,"16"
"Vieira","S","F","RE","RE13","Vieira_15_RE13_F_1",20,1,"15"
"Vieira","S","F","RE","RE13","Vieira_15_RE13_F_2",18,1,"15"
"Vieira","S","F","RE","RE13","Vieira_15_RE13_F_3",19,1,"15"
"Vieira","S","F","RE","RE15","Vieira_15_RE15_F_1",17,1,"15"
"Vieira","S","F","RE","RE15","Vieira_15_RE15_F_2",20,1,"15"
"Vieira","S","F","RE","RE15","Vieira_15_RE15_F_3",20,1,"15"
"Vieira","S","F","RE","RE16","Vieira_15_RE16_F_1",20,1,"15"
"Vieira","S","F","RE","RE16","Vieira_15_RE16_F_2",20,1,"15"
"Vieira","S","F","RE","RE16","Vieira_15_RE16_F_3",20,1,"15"
"Vieira","S","F","RE","RE17","Vieira_15_RE17_F_1",19,1,"15"
"Vieira","S","F","RE","RE17","Vieira_15_RE17_F_2",20,1,"15"
"Vieira","S","F","RE","RE17","Vieira_15_RE17_F_3",20,1,"15"
"Vieira","S","F","RE","RE18","Vieira_15_RE18_F_1",20,1,"15"
"Vieira","S","F","RE","RE18","Vieira_15_RE18_F_2",19,1,"15"
"Vieira","S","F","RE","RE18","Vieira_15_RE18_F_3",19,1,"15"
"Vieira","S","F","RE","RE2","Vieira_13_RE2_F_1",19,1,"13"
"Vieira","S","F","RE","RE2","Vieira_13_RE2_F_2",16,1,"13"
"Vieira","S","F","RE","RE2","Vieira_13_RE2_F_3",19,1,"13"
"Vieira","S","F","RE","RE3","Vieira_13_RE3_F_1",20,1,"13"
"Vieira","S","F","RE","RE3","Vieira_13_RE3_F_2",20,1,"13"
"Vieira","S","F","RE","RE3","Vieira_13_RE3_F_3",16,1,"13"
"Vieira","S","F","RE","RE4","Vieira_13_RE4_F_1",16,1,"13"
"Vieira","S","F","RE","RE4","Vieira_13_RE4_F_2",16,1,"13"
"Vieira","S","F","RE","RE4","Vieira_13_RE4_F_3",18,1,"13"
"Vieira","S","F","RE","RE5","Vieira_12_RE5_F_1",16,1,"12"
"Vieira","S","F","RE","RE5","Vieira_12_RE5_F_2",18,1,"12"
"Vieira","S","F","RE","RE5","Vieira_12_RE5_F_3",17,1,"12"
"Vieira","S","F","RE","RE6","Vieira_12_RE6_F_1",19,1,"12"
"Vieira","S","F","RE","RE6","Vieira_12_RE6_F_2",19,1,"12"
"Vieira","S","F","RE","RE6","Vieira_12_RE6_F_3",19,1,"12"
"Vieira","S","F","RE","RE7","Vieira_12_RE7_F_1",20,1,"12"
"Vieira","S","F","RE","RE7","Vieira_12_RE7_F_2",20,1,"12"
"Vieira","S","F","RE","RE7","Vieira_12_RE7_F_3",18,1,"12"
"Vieira","S","F","RE","RE8","Vieira_12_RE8_F_1",16,1,"12"
"Vieira","S","F","RE","RE8","Vieira_12_RE8_F_2",16,1,"12"
"Vieira","S","F","RE","RE8","Vieira_12_RE8_F_3",19,1,"12"
"Vieira","S","F","RE","RE9","Vieira_13_RE9_F_1",19,1,"13"
"Vieira","S","F","RE","RE9","Vieira_13_RE9_F_2",20,1,"13"
"Vieira","S","F","RE","RE9","Vieira_13_RE9_F_3",16,1,"13"
"Vieira","S","F","UM","UM13","Vieira_10_UM13_F_1",19,1,"10"
"Vieira","S","F","UM","UM13","Vieira_10_UM13_F_2",19,1,"10"
"Vieira","S","F","UM","UM13","Vieira_10_UM13_F_3",20,1,"10"
"Vieira","S","F","UM","UM17","Vieira_10_UM17_F_1",20,1,"10"
"Vieira","S","F","UM","UM17","Vieira_10_UM17_F_2",20,1,"10"
"Vieira","S","F","UM","UM17","Vieira_10_UM17_F_3",20,1,"10"
"Vieira","S","F","UM","UM18","Vieira_10_UM18_F_1",20,1,"10"
"Vieira","S","F","UM","UM18","Vieira_10_UM18_F_2",20,1,"10"
"Vieira","S","F","UM","UM18","Vieira_10_UM18_F_3",20,1,"10"
"Vieira","S","F","UM","UM2","Vieira_2_UM2_F_1",19,1,"2"
"Vieira","S","F","UM","UM2","Vieira_2_UM2_F_2",20,1,"2"
"Vieira","S","F","UM","UM2","Vieira_2_UM2_F_3",19,1,"2"
"Vieira","S","F","UM","UM20","Vieira_10_UM20_F_1",20,1,"10"
"Vieira","S","F","UM","UM20","Vieira_10_UM20_F_2",20,1,"10"
"Vieira","S","F","UM","UM20","Vieira_10_UM20_F_3",20,1,"10"
"Vieira","S","F","UM","UM21","Vieira_11_UM21_F_1",19,1,"11"
"Vieira","S","F","UM","UM21","Vieira_11_UM21_F_2",20,1,"11"
"Vieira","S","F","UM","UM21","Vieira_11_UM21_F_3",20,1,"11"
"Vieira","S","F","UM","UM22","Vieira_18_UM22_F_1",20,1,"18"
"Vieira","S","F","UM","UM22","Vieira_18_UM22_F_2",18,1,"18"
"Vieira","S","F","UM","UM22","Vieira_18_UM22_F_3",18,1,"18"
